1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,6.2754e-05,0.00012541,0.00012093,0.00012454,0.00021534,0.00012612,0.00034123,0.00051367,0.00034137,0.00050918,0.00051634,0.0005111,0.00072933,0.00073038,0.00099697,0.0010041,0.0013342,0.0013332,0.0021987,0.0021984,0.001731,0.0021986,0.0021993,0.002198,0.0021963,0.0027456,0.0027479,0.0027451,0.0033718,0.0033778,0.0049119,0.0049139,0.004915,0.0058333,0.0058395,0.0058401,0.0058321,0.0058373,0.0068628,0.0068624,0.008012,0.0092643,0.010656,0.0092662,0.0092652,0.010657,0.010652,0.010655,0.012177,0.013831,0.015634,0.015643,0.015633,0.015629,0.017586,0.017594,0.019703,0.019694,0.019693,0.021965,0.027015,0.027017,0.027017,0.027019,0.027017,0.029822,0.029813,0.032787,0.032802,0.032795,0.035956,0.035958,0.039338,0.035949,0.039324,0.039329,0.046692,0.042899,0.046683,0.050684,0.054903,0.054923,0.054903,0.059353,0.059356,0.064051,0.064051,0.064061,0.068982,0.068963,0.079574,0.079556,0.079567,0.08527,0.085235,0.085232,0.085234,0.085263,0.091211,0.091175,0.09118,0.091193,0.091177,0.097419,0.097391,0.10388,0.1039,0.10389,0.10389,0.11068,0.12509,0.12507,0.12507,0.13273,0.13273,0.13276,0.14069,0.14069,0.14898,0.14897,0.15756,0.15756,0.16648,0.16647,0.16647,0.13273,0.17579,0.17572,0.17572,0.18531,0.1853,0.1853,0.18533,0.19523,0.19523,0.19523,0.19523,0.20549,0.2055,0.2055,0.20549,0.21613,0.21612,0.22711,0.22711,0.22713,0.23847,0.23853,0.25022,0.2502,0.26237,0.27478,0.27479,0.27479,0.27478,0.22717,0.27478,0.28766,0.28768,0.28767,0.30093,0.31462,0.31471,0.31465,0.3287,0.3287,0.34332,0.34319,0.34321,0.35814,0.35814,0.37346,0.37349,0.37346,0.37348,0.38923,0.38925,0.40548,0.40546,0.40545,0.42219,0.42211,0.4393,0.43925,0.45683,0.45691,0.45691,0.47487,0.47482,0.47484,0.51231,0.53177,0.53194,0.55168,0.55182,0.57213,0.5723,0.59319,0.59305,0.59304,0.61447,0.63644,0.63657,0.63651,0.65889,0.65891,0.65908,0.68187,0.68186,0.68214,0.70534,0.72945,0.72948,0.754,0.77913,0.77916,0.8048,0.80505,0.83121,0.83141,0.8048,0.80481,0.83105,0.83107,0.83106,0.85784,0.85788,0.85787,0.88523,0.88544,0.88538,0.9132,0.91347,0.94203,0.94172,0.9419,0.97089,0.97084,1.0006,1.0006,1.0309,1.0309,1.0618,1.0933,1.0935,1.1255,1.1256,1.1583,1.1583,1.1917,1.2261,1.2258,1.2257,1.2604,1.2604,1.2958,1.2963,1.3322,1.3317,1.3689,1.3684,1.406,1.4063,1.4437,1.4437,1.4824,1.5218,1.562,1.5618,1.6028,1.5618,1.6027,1.6026,1.6025,1.644,1.644,1.6444,1.6861,1.6861,1.6862,1.6868,1.7291,1.729,1.729,1.7727,1.7631,1.817,1.7728,1.8172,1.8169,1.9543,2.0017,2.0015,2.0496,2.0497,2.0984,2.0991,2.0983,2.1479,2.1483,2.1481,2.1983,2.1982,2.2502,2.2494,2.2499,2.3012,2.3013,2.3013,2.3545,2.354,2.3547,2.4084,2.4075,2.4085
8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,0.00012317,0.00021681,0.00021025,0.00021547,0.0003423,0.00021775,0.00051019,0.00073174,0.00051025,0.00072584,0.00073507,0.00072852,0.0010014,0.0010026,0.0013285,0.0013373,0.001733,0.0017316,0.0027479,0.0027487,0.0022018,0.0027484,0.0027483,0.0027477,0.0027448,0.0033793,0.0033821,0.0033804,0.0040958,0.0041029,0.0058369,0.0058379,0.0058401,0.0068679,0.0068717,0.0068732,0.0068663,0.0068708,0.0080099,0.0080094,0.0092828,0.010658,0.012183,0.010665,0.010663,0.01218,0.012185,0.012183,0.013845,0.015642,0.017599,0.017608,0.017596,0.017586,0.019711,0.019714,0.021993,0.021986,0.02199,0.024426,0.029842,0.029836,0.02984,0.029841,0.029833,0.03283,0.032824,0.035984,0.036003,0.035988,0.039354,0.039351,0.042941,0.03936,0.042932,0.042938,0.050746,0.046718,0.050729,0.054965,0.059388,0.059414,0.059391,0.064083,0.064085,0.06902,0.069042,0.069047,0.074232,0.074209,0.085318,0.085301,0.085333,0.091322,0.091214,0.091224,0.091227,0.091266,0.097493,0.097456,0.097422,0.097498,0.097474,0.10399,0.10396,0.1107,0.11078,0.11078,0.11075,0.11791,0.13281,0.13281,0.13284,0.14084,0.14082,0.14086,0.14902,0.14911,0.15769,0.15769,0.16661,0.16666,0.17589,0.17593,0.17593,0.14083,0.18559,0.18551,0.18545,0.1954,0.19542,0.19539,0.19543,0.20562,0.20566,0.20569,0.20575,0.21631,0.21631,0.21629,0.21629,0.22727,0.22725,0.23877,0.2387,0.23871,0.25039,0.25047,0.26256,0.26257,0.27512,0.28781,0.28786,0.28795,0.2879,0.23876,0.28786,0.30121,0.30123,0.30119,0.31479,0.32909,0.32904,0.32912,0.34344,0.34353,0.35862,0.35833,0.35832,0.3738,0.37382,0.38954,0.38958,0.38958,0.38957,0.40584,0.40594,0.42255,0.42255,0.42253,0.43966,0.43947,0.45692,0.45721,0.47515,0.47524,0.47539,0.49372,0.49365,0.49368,0.53211,0.55207,0.55222,0.57262,0.57285,0.59365,0.59384,0.61518,0.61507,0.61519,0.63701,0.65944,0.65958,0.65953,0.68254,0.68265,0.68263,0.70587,0.70582,0.706,0.73036,0.75498,0.75492,0.77995,0.80546,0.80571,0.8316,0.83209,0.85885,0.85901,0.83189,0.83192,0.85891,0.85865,0.85866,0.88606,0.88608,0.88583,0.91395,0.91394,0.91387,0.94258,0.94302,0.97211,0.97157,0.97219,1.0013,1.0012,1.0318,1.0321,1.063,1.0625,1.0948,1.1264,1.1266,1.1595,1.1596,1.1926,1.1932,1.2266,1.2622,1.2618,1.2616,1.2967,1.2971,1.3335,1.3337,1.3695,1.3693,1.4079,1.4069,1.4454,1.4454,1.4842,1.4842,1.523,1.5634,1.6039,1.6038,1.6464,1.6041,1.6461,1.6455,1.6458,1.6877,1.6878,1.6879,1.7305,1.7305,1.7308,1.7316,1.7751,1.7739,1.7736,1.8185,1.8086,1.864,1.8186,1.8646,1.8637,2.0028,2.0518,2.052,2.1004,2.1014,2.1485,2.1505,2.15,2.2009,2.2007,2.2001,2.2526,2.2516,2.3045,2.303,2.3036,2.3559,2.3562,2.3567,2.4104,2.4089,2.4108,2.4644,2.4637,2.4638
2.7e-05,2.7e-05,2.7e-05,2.7e-05,2.7e-05,2.7e-05,2.7e-05,2.7e-05,2.7e-05,0.00021344,0.00034435,0.00033542,0.0003425,0.00051149,0.00034559,0.0007269,0.0010041,0.00072738,0.00099675,0.0010082,0.00099988,0.0013336,0.001335,0.0017261,0.0017363,0.0022044,0.0022024,0.0033827,0.0033844,0.0027525,0.003384,0.0033829,0.0033834,0.0033783,0.0041037,0.0041093,0.0041045,0.0049179,0.0049257,0.0068715,0.0068748,0.0068748,0.0080168,0.008017,0.0080236,0.0080171,0.0080214,0.0092759,0.0092798,0.010683,0.012187,0.013851,0.0122,0.012196,0.013852,0.013855,0.013853,0.015661,0.01761,0.019721,0.019734,0.01972,0.01971,0.022,0.022007,0.02446,0.024449,0.024458,0.02706,0.032846,0.032846,0.032842,0.032851,0.032856,0.036032,0.036025,0.039393,0.039401,0.039396,0.042959,0.042953,0.046765,0.042966,0.046758,0.046774,0.055024,0.050765,0.055003,0.059457,0.064112,0.064151,0.064123,0.069081,0.069072,0.074271,0.074285,0.074253,0.079709,0.079671,0.091334,0.091357,0.091373,0.097616,0.097489,0.097504,0.097505,0.097546,0.10405,0.10401,0.10399,0.10406,0.10405,0.11084,0.11085,0.11785,0.118,0.11799,0.11792,0.12539,0.14095,0.1409,0.14094,0.14929,0.1492,0.14925,0.1577,0.15781,0.16676,0.16675,0.17606,0.17607,0.18565,0.18569,0.18571,0.1492,0.19565,0.19554,0.19564,0.20578,0.20588,0.20585,0.20591,0.21643,0.21651,0.21646,0.21657,0.22752,0.22751,0.22747,0.22738,0.23891,0.23884,0.2507,0.25072,0.25074,0.26276,0.26275,0.27528,0.27538,0.28825,0.30137,0.30143,0.30155,0.3015,0.2508,0.3014,0.31507,0.31524,0.31507,0.32913,0.34401,0.34386,0.34404,0.35878,0.35867,0.37423,0.37401,0.37399,0.39003,0.38991,0.40627,0.40617,0.40616,0.40615,0.42292,0.42301,0.43992,0.44013,0.43994,0.45756,0.45745,0.47526,0.47538,0.49399,0.49407,0.49424,0.51303,0.51306,0.51293,0.55243,0.57285,0.57349,0.59387,0.59429,0.61572,0.61613,0.63777,0.63762,0.63767,0.66018,0.68299,0.68334,0.68324,0.70657,0.70666,0.70668,0.73035,0.73056,0.7305,0.75586,0.78081,0.78079,0.80624,0.83246,0.83269,0.85932,0.86001,0.8869,0.88733,0.85988,0.85942,0.88715,0.88653,0.88667,0.91488,0.91458,0.91438,0.9434,0.94373,0.94365,0.97243,0.97285,1.0026,1.0022,1.0025,1.0326,1.0324,1.0635,1.0643,1.0956,1.0951,1.1279,1.1599,1.1604,1.1941,1.1942,1.2275,1.2285,1.2626,1.2985,1.2979,1.2982,1.3342,1.3345,1.3712,1.3714,1.4087,1.4084,1.4475,1.4459,1.4856,1.4855,1.5252,1.5245,1.5645,1.6052,1.6468,1.6467,1.6897,1.6477,1.6894,1.6887,1.6894,1.7324,1.7322,1.7323,1.7751,1.7758,1.7762,1.7764,1.8215,1.8194,1.8195,1.866,1.856,1.9111,1.8656,1.9125,1.9111,2.0532,2.1035,2.1028,2.1515,2.1525,2.2006,2.2037,2.2026,2.2539,2.2551,2.2536,2.3063,2.3062,2.3594,2.3577,2.3592,2.4109,2.4115,2.4125,2.4668,2.4652,2.4679,2.5219,2.5212,2.5219
6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,0.00033977,0.0005141,0.0005026,0.00051149,0.00072899,0.00051574,0.00099865,0.0013366,0.00099848,0.0013285,0.0013419,0.0013309,0.0017323,0.0017334,0.0021963,0.0022081,0.0027539,0.0027529,0.0041062,0.0041093,0.0033882,0.0041094,0.0041086,0.0041096,0.0041047,0.0049269,0.0049309,0.004926,0.0058412,0.0058478,0.0080209,0.0080224,0.0080221,0.0092828,0.0092854,0.0092956,0.0092879,0.0092885,0.010674,0.010675,0.012216,0.013859,0.015664,0.013873,0.013862,0.015666,0.015675,0.015674,0.017628,0.019731,0.022022,0.022024,0.022004,0.021989,0.024457,0.024465,0.0271,0.027092,0.027095,0.02989,0.036048,0.036037,0.03605,0.036047,0.036065,0.039431,0.039415,0.043021,0.043018,0.042987,0.046787,0.046777,0.050817,0.046797,0.050804,0.050806,0.059546,0.055047,0.059498,0.064209,0.069118,0.069154,0.069085,0.074318,0.074269,0.079766,0.0798,0.079778,0.085457,0.085459,0.097656,0.097644,0.097641,0.10419,0.10404,0.10415,0.10407,0.10414,0.11092,0.11089,0.11083,0.11096,0.11092,0.11801,0.11804,0.12536,0.12547,0.12549,0.12539,0.13317,0.14938,0.14933,0.14931,0.15806,0.15793,0.15802,0.16674,0.16688,0.1762,0.17613,0.18581,0.1859,0.19584,0.19581,0.19589,0.15791,0.20609,0.206,0.20616,0.2166,0.21676,0.21671,0.21673,0.22757,0.22764,0.22762,0.22775,0.23916,0.23899,0.23906,0.23903,0.25089,0.25084,0.26304,0.26308,0.26301,0.27553,0.27549,0.28836,0.28844,0.30182,0.31525,0.31546,0.31554,0.31534,0.2631,0.31541,0.32943,0.32966,0.3294,0.34405,0.3593,0.3589,0.35922,0.37444,0.37429,0.39035,0.39018,0.39025,0.40663,0.40663,0.42336,0.42313,0.42315,0.42338,0.4405,0.44057,0.45779,0.45799,0.45776,0.47605,0.4758,0.49412,0.4943,0.5133,0.5134,0.51357,0.53306,0.53295,0.53278,0.57337,0.5944,0.59481,0.61589,0.6165,0.63817,0.63896,0.66088,0.66074,0.6608,0.68402,0.70684,0.7074,0.70756,0.73134,0.73141,0.73147,0.75577,0.75591,0.75583,0.78148,0.80697,0.80673,0.83305,0.86007,0.86058,0.88741,0.8881,0.91548,0.91592,0.88819,0.88756,0.91555,0.9151,0.91562,0.94473,0.94442,0.94418,0.97339,0.97393,0.97362,1.0031,1.0032,1.0344,1.0335,1.0338,1.0644,1.0641,1.0957,1.0974,1.1285,1.1287,1.1615,1.1944,1.1952,1.229,1.2292,1.2635,1.2645,1.299,1.3359,1.3357,1.3359,1.372,1.3722,1.4099,1.4105,1.4479,1.4475,1.4877,1.4861,1.5268,1.5261,1.5663,1.5664,1.6064,1.6483,1.6901,1.6899,1.7337,1.691,1.7339,1.7331,1.7339,1.7772,1.7768,1.7775,1.8217,1.8213,1.8224,1.8228,1.8693,1.8665,1.8665,1.9135,1.9023,1.9595,1.9132,1.9609,1.9602,2.1041,2.1538,2.1539,2.2043,2.2047,2.2538,2.2576,2.2561,2.3083,2.3095,2.3074,2.3617,2.361,2.4158,2.4138,2.4151,2.4671,2.4677,2.4696,2.5241,2.5227,2.5254,2.5797,2.5797,2.5794
0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,0.00050801,0.00073217,0.00071759,0.00072881,0.0010006,0.00073426,0.0013299,0.0017352,0.0013303,0.0017261,0.0017423,0.001729,0.002205,0.0022053,0.0027442,0.0027605,0.0033882,0.0033862,0.0049286,0.0049323,0.0041132,0.0049311,0.0049324,0.0049315,0.004927,0.0058506,0.0058559,0.0058496,0.0068754,0.0068826,0.009294,0.0092983,0.009293,0.010679,0.010685,0.010696,0.010681,0.010687,0.012208,0.012209,0.013885,0.015674,0.01763,0.015687,0.015679,0.017641,0.01764,0.017637,0.01976,0.022027,0.024484,0.024479,0.02446,0.02445,0.0271,0.027112,0.029928,0.029914,0.029918,0.032884,0.039448,0.039454,0.039448,0.039442,0.039468,0.043032,0.043038,0.046855,0.046836,0.046815,0.050832,0.050811,0.055096,0.050834,0.055081,0.055083,0.064279,0.059578,0.06425,0.069205,0.074363,0.074408,0.074318,0.079827,0.079754,0.085559,0.085551,0.085518,0.091542,0.091474,0.10423,0.10425,0.10424,0.11101,0.11088,0.111,0.111,0.11099,0.11811,0.11804,0.11801,0.11817,0.11814,0.12548,0.1255,0.13311,0.13329,0.13327,0.13314,0.1413,0.15809,0.15811,0.15802,0.16711,0.16706,0.1671,0.17615,0.17628,0.18602,0.18595,0.19592,0.19595,0.20636,0.20627,0.20642,0.16698,0.21696,0.21679,0.21698,0.2278,0.22798,0.22786,0.2279,0.23918,0.23927,0.23917,0.23927,0.25112,0.25097,0.25107,0.25101,0.26321,0.26315,0.27576,0.2759,0.2758,0.28856,0.28858,0.30194,0.30193,0.31572,0.32961,0.32983,0.33004,0.32974,0.27587,0.32983,0.34424,0.3445,0.3443,0.35914,0.37504,0.37449,0.37488,0.39061,0.39058,0.40703,0.40698,0.40702,0.42367,0.42357,0.44079,0.4406,0.44055,0.44096,0.45846,0.45866,0.47633,0.47648,0.47618,0.49515,0.49462,0.51363,0.51363,0.53311,0.53327,0.53353,0.55353,0.55347,0.55326,0.59474,0.6165,0.61666,0.63846,0.63912,0.66127,0.66205,0.68463,0.68423,0.68447,0.70807,0.73135,0.73195,0.73186,0.75701,0.75677,0.75703,0.78196,0.78176,0.78169,0.80784,0.8338,0.83333,0.8608,0.88817,0.88899,0.91622,0.91695,0.9453,0.94562,0.91685,0.91621,0.94507,0.9448,0.94532,0.97491,0.97444,0.9741,1.004,1.0042,1.0042,1.0346,1.0349,1.0661,1.0655,1.0658,1.0975,1.0963,1.1289,1.1306,1.1621,1.1623,1.1965,1.2294,1.2302,1.2649,1.2654,1.3001,1.3009,1.3367,1.3741,1.3735,1.3737,1.4111,1.4113,1.4496,1.4498,1.4883,1.4881,1.5283,1.5271,1.5682,1.5683,1.6078,1.6084,1.65,1.6916,1.7346,1.7347,1.7784,1.7354,1.7784,1.7781,1.7794,1.823,1.8227,1.8233,1.8687,1.8687,1.8698,1.8699,1.9173,1.9136,1.9142,1.9621,1.9512,2.0081,1.9615,2.0096,2.009,2.1552,2.2069,2.2069,2.2579,2.257,2.3075,2.3123,2.3099,2.3632,2.3645,2.3623,2.4167,2.4166,2.473,2.47,2.4721,2.5251,2.5253,2.5271,2.5817,2.5803,2.584,2.6387,2.6395,2.6381
0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.00072461,0.0010045,0.00098666,0.0010002,0.0013326,0.0010072,0.0017275,0.0022067,0.0017283,0.0021964,0.0022152,0.0021999,0.0027555,0.0027547,0.003377,0.0033972,0.0041143,0.0041114,0.0058524,0.0058588,0.0049374,0.0058587,0.0058561,0.005858,0.0058492,0.0068845,0.0068937,0.0068834,0.008022,0.0080288,0.010694,0.0107,0.010685,0.012213,0.012216,0.012226,0.012211,0.012216,0.013879,0.01388,0.015705,0.01764,0.019754,0.017654,0.017642,0.019773,0.019771,0.019772,0.022045,0.02448,0.027133,0.027108,0.027104,0.027082,0.029935,0.029926,0.032938,0.032932,0.032929,0.036071,0.043071,0.043066,0.043049,0.043071,0.043069,0.046876,0.046869,0.050883,0.050909,0.050858,0.055106,0.055101,0.059617,0.055136,0.0596,0.059576,0.069282,0.064323,0.069238,0.074455,0.079818,0.079907,0.079826,0.085595,0.085535,0.091558,0.091538,0.091516,0.097852,0.097787,0.11105,0.11112,0.1111,0.11819,0.11805,0.11813,0.11812,0.11819,0.1256,0.12557,0.12547,0.12562,0.12562,0.13318,0.13329,0.14122,0.1414,0.14138,0.14128,0.14962,0.16721,0.16724,0.16714,0.17655,0.17648,0.17646,0.18597,0.18606,0.19615,0.19615,0.20636,0.20646,0.21717,0.21712,0.21728,0.17647,0.22812,0.22787,0.22811,0.2393,0.23962,0.23949,0.2396,0.25117,0.25116,0.25114,0.25124,0.26345,0.26338,0.26339,0.26333,0.2761,0.27582,0.28889,0.28907,0.28894,0.30216,0.30218,0.31585,0.31591,0.33011,0.3446,0.34469,0.34494,0.34447,0.28902,0.3447,0.35957,0.35971,0.35949,0.3749,0.39119,0.39059,0.39103,0.40723,0.4072,0.42415,0.42408,0.42409,0.44124,0.44093,0.4587,0.4585,0.45842,0.45885,0.47688,0.4771,0.49526,0.49541,0.49503,0.51466,0.51399,0.53365,0.53353,0.55342,0.55365,0.55409,0.57456,0.57446,0.57427,0.61685,0.63922,0.63945,0.66156,0.66213,0.68485,0.68586,0.70856,0.70832,0.70859,0.73262,0.75674,0.7575,0.75733,0.78292,0.78288,0.78273,0.80849,0.8081,0.80778,0.83464,0.86159,0.86134,0.88928,0.91693,0.91764,0.94571,0.94651,0.97533,0.97559,0.9467,0.94577,0.9754,0.97436,0.97531,1.0053,1.0052,1.0045,1.0357,1.0355,1.0355,1.066,1.0667,1.0984,1.0982,1.099,1.1307,1.1296,1.1625,1.1647,1.1969,1.1973,1.2319,1.2653,1.2662,1.3014,1.3017,1.3375,1.3383,1.3745,1.4134,1.4129,1.4129,1.4503,1.4504,1.4897,1.4903,1.5288,1.5286,1.5703,1.5691,1.6108,1.6102,1.6513,1.6515,1.694,1.7365,1.779,1.7802,1.8248,1.7815,1.8242,1.8241,1.8253,1.87,1.8696,1.8702,1.9159,1.9159,1.9176,1.9177,1.966,1.9622,1.963,2.0115,2.0011,2.058,2.0102,2.0595,2.0587,2.2076,2.2598,2.2612,2.3118,2.3112,2.3625,2.3679,2.3649,2.4183,2.4201,2.4174,2.4731,2.4734,2.5313,2.528,2.5302,2.5827,2.5829,2.5848,2.6406,2.6395,2.6429,2.6988,2.7007,2.6981
0.000343,0.000343,0.000343,0.000343,0.000343,0.000343,0.000343,0.000343,0.000343,0.00099531,0.0013378,0.0013158,0.0013318,0.0017307,0.0013407,0.0021982,0.0027573,0.0021983,0.0027459,0.0027675,0.0027497,0.0033904,0.0033898,0.0041006,0.0041242,0.0049368,0.0049331,0.0068883,0.0068941,0.0058625,0.0068954,0.0068914,0.0068922,0.0068816,0.0080371,0.0080458,0.008036,0.0092901,0.0093002,0.012224,0.01223,0.012215,0.013885,0.013894,0.0139,0.013883,0.01389,0.015694,0.0157,0.017672,0.019772,0.022038,0.019786,0.01977,0.022075,0.022054,0.02207,0.02452,0.027123,0.029956,0.029922,0.029925,0.029907,0.032934,0.032942,0.036159,0.036147,0.036131,0.039484,0.046895,0.046901,0.046883,0.046887,0.046901,0.050904,0.05093,0.055167,0.05519,0.055121,0.059601,0.059616,0.064325,0.059623,0.064339,0.064346,0.074509,0.069329,0.074475,0.079913,0.085553,0.085658,0.085589,0.091665,0.091605,0.097848,0.097854,0.097772,0.10445,0.1044,0.11822,0.11831,0.11828,0.12568,0.12552,0.12561,0.12564,0.12573,0.13336,0.13338,0.13326,0.1334,0.1334,0.14128,0.14141,0.14961,0.14983,0.14981,0.14971,0.15841,0.1767,0.1767,0.17656,0.18638,0.18628,0.18618,0.19614,0.19626,0.20671,0.20665,0.21728,0.21737,0.22837,0.22841,0.22846,0.18629,0.23983,0.23947,0.23973,0.25133,0.25163,0.25154,0.25156,0.26339,0.26353,0.26344,0.26356,0.27632,0.27621,0.27625,0.27612,0.28925,0.28895,0.30257,0.30279,0.30249,0.31618,0.3161,0.33016,0.33042,0.34497,0.35993,0.35995,0.36001,0.35975,0.30272,0.35997,0.37534,0.3754,0.37516,0.39104,0.40786,0.40738,0.40786,0.42414,0.42431,0.44159,0.4415,0.44156,0.45917,0.45869,0.47712,0.47695,0.477,0.47727,0.49577,0.49612,0.51463,0.51495,0.51445,0.53474,0.53384,0.55402,0.55404,0.57446,0.57475,0.57499,0.59591,0.59585,0.59562,0.63947,0.66237,0.66263,0.68515,0.68584,0.70865,0.71017,0.7331,0.73257,0.7332,0.75798,0.78261,0.78333,0.78322,0.8093,0.80925,0.80932,0.83534,0.83492,0.83461,0.8624,0.8899,0.88978,0.91793,0.94663,0.94677,0.97571,0.97659,1.0056,1.0064,0.97693,0.97577,1.0061,1.0052,1.0057,1.0367,1.0366,1.0359,1.068,1.0674,1.0673,1.0983,1.0992,1.1318,1.1314,1.1326,1.1644,1.1632,1.1971,1.1994,1.2319,1.2323,1.2679,1.3017,1.3026,1.3392,1.3391,1.3758,1.3766,1.4134,1.4526,1.4525,1.4521,1.4906,1.4907,1.5304,1.5309,1.5709,1.5704,1.6123,1.6114,1.6539,1.6535,1.6946,1.6953,1.7387,1.7818,1.8248,1.8261,1.8726,1.8274,1.8718,1.8712,1.8718,1.9181,1.917,1.9175,1.9647,1.964,1.9664,1.9669,2.0147,2.011,2.012,2.0614,2.0512,2.109,2.0605,2.1106,2.1098,2.2602,2.3144,2.315,2.3677,2.3667,2.4176,2.424,2.42,2.4749,2.4766,2.4737,2.5308,2.5315,2.5891,2.5861,2.5885,2.6426,2.6429,2.6442,2.7008,2.7007,2.7038,2.7601,2.7606,2.7585
0.000512,0.000512,0.000512,0.000512,0.000512,0.000512,0.000512,0.000512,0.000512,0.0013261,0.0017374,0.0017105,0.0017302,0.0022009,0.0017409,0.0027469,0.0033935,0.0027467,0.0033793,0.0034043,0.0033833,0.0041163,0.0041147,0.0049212,0.0049479,0.0058655,0.0058622,0.0080403,0.0080424,0.0068944,0.0080462,0.0080419,0.0080433,0.0080304,0.0093064,0.0093161,0.0093105,0.010688,0.010699,0.013897,0.013904,0.01389,0.01571,0.015719,0.015725,0.015706,0.015708,0.017666,0.017662,0.019812,0.022064,0.024502,0.022081,0.022065,0.024536,0.024512,0.024538,0.027166,0.029953,0.032975,0.032945,0.032937,0.032911,0.03613,0.036166,0.039566,0.039571,0.039563,0.043108,0.050969,0.050963,0.050919,0.050923,0.050966,0.055195,0.055207,0.059672,0.059689,0.059626,0.064353,0.064378,0.069338,0.064376,0.069336,0.069317,0.080008,0.074579,0.079951,0.085696,0.091571,0.091709,0.091665,0.098011,0.09795,0.10444,0.10447,0.10431,0.11132,0.11125,0.12566,0.12583,0.12575,0.13345,0.13324,0.13333,0.13338,0.13351,0.1415,0.14149,0.14138,0.14147,0.14153,0.14968,0.14981,0.1583,0.15864,0.15856,0.15849,0.16757,0.18654,0.18652,0.18635,0.19652,0.19644,0.19633,0.20664,0.20675,0.21759,0.21749,0.22856,0.22857,0.24003,0.23999,0.24008,0.19643,0.25193,0.25145,0.25174,0.26365,0.26403,0.26389,0.26395,0.27626,0.27632,0.27611,0.27644,0.28944,0.28923,0.28942,0.28934,0.30294,0.30247,0.31646,0.31685,0.31642,0.33064,0.33057,0.34503,0.34529,0.3602,0.37572,0.37565,0.37569,0.37541,0.31677,0.37567,0.39155,0.39172,0.39137,0.40782,0.42495,0.42452,0.42489,0.44158,0.44173,0.45967,0.45945,0.45966,0.47771,0.47709,0.49602,0.49599,0.49588,0.49621,0.51527,0.51553,0.53454,0.53501,0.53456,0.55515,0.55416,0.57485,0.5749,0.59586,0.59613,0.59645,0.61832,0.61781,0.61789,0.66257,0.68576,0.68656,0.70923,0.71011,0.73324,0.73481,0.75859,0.75768,0.75871,0.78367,0.80901,0.80973,0.80963,0.83619,0.83637,0.83621,0.86306,0.8629,0.86212,0.8909,0.91853,0.91847,0.94789,0.97663,0.97697,1.0062,1.007,1.0371,1.0379,1.0073,1.0064,1.0374,1.0366,1.0375,1.0687,1.0688,1.0681,1.1003,1.0997,1.0997,1.1319,1.1324,1.1655,1.1652,1.1662,1.1994,1.1979,1.232,1.2345,1.268,1.2683,1.3044,1.3389,1.3404,1.3774,1.377,1.4151,1.4156,1.4529,1.493,1.4928,1.4927,1.5313,1.5318,1.5721,1.573,1.6124,1.6127,1.6554,1.6552,1.6972,1.6971,1.7389,1.7399,1.7839,1.8273,1.8718,1.8729,1.9201,1.8749,1.9185,1.919,1.9191,1.9665,1.9656,1.9665,2.014,2.0127,2.0153,2.0155,2.0647,2.0612,2.0625,2.1125,2.1024,2.1609,2.1116,2.1618,2.1616,2.3146,2.3694,2.3708,2.4226,2.4223,2.4748,2.4814,2.4769,2.5322,2.5349,2.5317,2.5883,2.5894,2.6483,2.6461,2.6475,2.7028,2.7037,2.7045,2.761,2.761,2.7644,2.8218,2.8231,2.82
